N,P,K,temperature,humidity,ph,rainfall,label
74.55743467454452,37.98481484091992,76.00549873256439,33.627167344129184,38.76544198638516,7.213403132973188,164.5203973147547,jute
32.07383527089865,52.59790437688122,116.9664858579005,18.743572179769806,78.03741938476892,8.402547783371624,85.09947399211913,jute
38.691196479057595,65.49350717974446,152.07540265660612,20.632012204705028,31.192794521836824,6.894272198115129,240.8861192311346,jute
59.12768554069456,62.013455418310045,194.0913262516672,28.892152232534567,73.15031537052751,6.969457018798737,244.66793428128074,jute
88.88664844255561,109.50327516051695,142.88198448931203,29.702316496807917,47.42465532853479,6.062175443048367,204.42677641096614,jute
49.67062891698996,76.27700708015317,57.37693907227337,31.339667616181387,36.6300810736614,7.903063239165825,166.57325810659637,jute
38.69095348270773,74.20353855061182,63.67477900099468,21.469346694609932,51.09168249581282,5.221617364403123,247.05195372429765,jute
23.15346281312241,86.24968731842785,80.53325307391181,27.92020581893398,51.37489518525503,7.358127261906006,193.13945698835576,jute
89.05526403996448,31.396198135815226,134.80971458439006,20.599750989081947,31.728082234160013,6.4519073516113385,131.0440515887982,jute
66.71741333524466,90.48241653907162,68.68032373706723,21.305610262078453,33.633135374475636,7.403874255973036,159.24347919391263,jute
54.942511269378805,90.51889789173546,112.09797235310667,24.384898917410794,60.679472619667585,7.227218438434698,178.6005469606659,jute
48.89578191407172,34.07433633911532,39.76049442619856,27.787817718060033,82.37239714602757,6.433236974209431,75.5992336691871,jute
95.66024982938546,103.24894744194485,177.31066419298364,27.136628578274664,81.64371356328508,5.053952354569427,62.51951837159994,jute
29.257606705209874,91.2604684254733,23.220538873280013,24.92728744932614,58.362413918177346,6.0874623324538435,222.78508568784096,jute
37.0433201879996,55.246278439923984,157.09258500435652,15.608446287865686,70.37702401478212,7.857392042265497,235.7762461560151,jute
107.62966404914849,51.938411683368514,121.40918685136099,16.545869863009315,45.472200212880516,5.329778325616276,106.18933093233241,jute
107.51872134587289,54.71668396742926,116.76063957027101,23.667616962298816,57.53499145792412,8.393502181427953,102.19243833541017,jute
82.73244695231713,62.0062669579447,21.61777439906038,24.78661663248472,78.8005997427065,5.345635390385909,54.61428795322488,jute
35.363152039326664,96.44001113893061,147.55912298750022,26.300355378122212,58.09358424555794,8.109140351459178,201.00654300503132,jute
101.19422513018051,101.32623013506543,132.116259401656,24.160292486318916,81.88066515513901,8.241025961611378,44.999269084252035,jute
25.155487326625128,115.87432969084372,62.660516630397005,32.46738879298837,53.32770713768416,5.416850201632744,56.893072043960196,jute
35.65078990804565,44.98931948673648,102.81848724685698,29.02995801131567,89.18391458911799,6.545273601512099,148.81883789205307,jute
72.18157013832555,73.94343554879362,108.37072484984783,15.175495101238356,30.10348932659044,5.341832113441431,61.326886720127554,jute
90.48969089547961,40.491603251599976,179.99567990356644,33.57212659154039,88.55360027375391,8.28678456710457,97.09654760289018,jute
70.97768447035125,37.545497019694096,163.1798344827623,32.76863410288192,81.07733035785088,6.516784320438922,199.321515784224,jute
29.757916957626946,24.02447706192507,153.11491871866457,23.507105486573675,89.73295588437415,5.340389755494363,219.6818131223991,jute
67.99830655289918,102.71501955038771,165.25418361232752,33.31984002724155,47.871000677166165,8.32429773711701,71.85006167510026,jute
28.196877759349054,63.161551737234916,167.3813640419501,24.46842261266891,79.75720065183084,7.553903820280068,83.97996108917604,jute
114.88816248994638,26.07811686294034,180.67314443332103,21.08886897980748,60.00888498986396,6.47823155445257,76.0852569525524,jute
55.81468664016931,39.29344362927952,48.73843033749953,18.741136720527606,59.34104282079566,7.792759786289604,159.48370708986062,jute
109.32065885508419,83.65444885767242,140.97462197019485,28.352144594540064,56.967551591024474,7.41268587770029,54.63862675848185,jute
105.98514719156631,97.78121434439174,56.593692064018974,30.360649085081647,30.75855608400111,5.760363003683081,53.67882012088815,jute
98.02269166178947,95.58741511783872,164.59084452234782,15.089633866510576,60.07396360070448,7.466926691310678,72.63423703519325,jute
84.97907275126246,28.41100993096857,44.451912659819506,24.51593629989202,69.21390916086612,5.5105419443386365,78.89689947449696,jute
40.4446367065663,43.87008046989784,53.04523121999534,22.902982169952736,69.22737905020338,6.533111240970644,202.9545208374765,jute
91.92685059486148,32.65269140490757,19.279908430941347,32.55883127999212,34.78986399377241,5.519187132518995,44.64798786720479,jute
82.83363652986537,78.23705631583485,197.51169662269857,32.73864792634344,54.65059064885458,6.300550443193872,102.33892719879687,jute
35.24069200378814,33.808365660200906,35.13390452182503,17.28229514373557,44.43072254433221,6.073340206095907,241.93158391817232,jute
77.84732510018857,118.7595774513281,80.76872008687792,24.15253265178882,49.47471954991675,5.640106778137934,70.06458863329162,jute
114.50791978078318,118.68106817987558,18.532804336658995,18.00691749463533,55.41144553806136,5.652167167205426,116.41488266164549,jute
32.909634985963336,65.65117567217902,61.62197707215926,22.038101115173216,35.65875908776486,6.498448177485496,246.48409830192966,jute
52.88330468811903,107.6429274842435,170.20783690850018,34.041168365944216,77.40657073602567,7.308588894705853,219.8827332877661,jute
27.564468065734964,66.28306571988078,197.95868533686118,30.392003025894645,87.72452268223338,7.7287202464671765,223.72521316285028,jute
90.6529632303191,96.05020044172399,109.40382186950514,33.48475401628266,79.5023346374017,7.953597379829713,181.331911202241,jute
50.4579947087249,23.562979539013934,187.77447458781347,26.722406976109937,47.888578268888416,5.521972877466382,214.19986475515847,jute
103.65201944475788,101.45079681305315,132.5657114736894,22.320307751837518,48.24421708681542,5.029941695413596,215.05758732453046,jute
28.743269749364245,83.07549980407677,105.77423989961679,25.53378717852702,85.6027707184664,5.110652539449347,202.4123671720422,jute
25.205239836730712,23.81536059353772,91.66536264686256,16.261503486859333,77.34863707757472,6.85347082776918,46.09814435855263,jute
24.050068648191953,81.26685297394795,163.16124535509692,23.75599062549547,63.27484029213746,7.799403089174655,168.20629654878203,jute
42.47602376588195,81.30520258694786,129.37309722239058,29.682139617622532,67.25245125340808,8.392347456603133,81.43054483058438,jute
115.10906795670763,73.83394903500162,137.6716666940333,16.9892319490438,52.83455648268642,7.692827012621104,188.45131317078798,jute
24.013938816541017,74.65942634972447,26.772856663997793,34.91712858356325,83.83779531199768,5.07378231149988,220.31641156955249,jute
111.94296005584076,55.35482225634551,146.7053144590755,23.84207492415558,69.31394907458065,6.19111091504367,107.73743969298636,jute
62.443388885757905,34.55677586525012,167.91640324272268,21.973957907232734,54.008973234350705,8.129191144457506,144.29100095326598,jute
74.42539093508628,115.64981247770984,178.47801279754793,18.38933417776879,58.3929017950863,8.399536795999909,118.19692262800656,jute
57.157310851620004,39.503023178915434,31.72139168263379,29.806095815119633,76.20182812209099,8.391545372260499,202.41782429012622,jute
44.33524940335987,24.011657828851547,197.23310303023544,21.809013910872114,48.718292545945246,8.170843234122838,162.8709786944471,jute
41.48711738491346,108.90962427162395,198.73856246040123,16.733571223016614,81.73509769814923,6.366804941895379,150.05521376640792,jute
111.48159757649807,117.33791957751173,59.811142977671885,19.257015419198275,34.83099351549071,6.966292484317483,42.85692304464034,jute
61.18982976099366,27.338401665200855,86.99289875657345,15.798643785312185,80.11303563652613,5.734086478784981,108.94482917516152,jute
107.0047996606392,94.6266061332205,51.61728871199111,16.43798837314992,72.94042661132036,6.367458927408382,200.87679981482646,jute
64.52947723752104,54.60024129722764,95.72902756035533,29.971179713413534,84.13321719242245,5.174185188060014,150.06342365766056,jute
23.28354290838776,66.84095450243586,178.20373752841107,22.231805328406193,85.9470252648386,7.207129650777133,236.17262219653134,jute
95.71666254125196,30.34351666487623,53.91875983690864,22.883409091670124,40.20641292072456,6.732190616718312,138.98731269731303,jute
115.62591980273812,63.37278828959777,159.26909281471958,33.8382108970296,82.61932985843913,5.730336685790571,144.1662777932443,jute
54.77397822959257,59.98586951372155,78.55329698669273,31.527184203500084,57.128343307346846,6.8329301628564085,246.31394497988566,jute
25.997927219151645,68.79576397907488,157.07172431976207,18.02323916376453,66.69189567688643,5.838126728370634,222.1548637771592,jute
52.709966540007926,52.90628169009096,123.65683691839976,18.671258162398175,47.093318334183664,6.45821147541794,114.26395125942318,jute
72.48772180055823,79.96401440689662,117.66681621253127,28.083366239838647,48.46497099646922,5.442491795042598,199.7695837005262,jute
105.0780382630682,45.70062322224322,87.34747167002375,24.971384339271104,61.999610565176184,7.308215598806782,48.736679004617486,jute
92.1477082734017,26.197100697941025,98.9748278578449,31.55342271138388,57.072918796703775,5.521814120688867,246.85710745125152,jute
108.92854620742632,97.1313633225014,88.18720455084998,18.676914537785954,86.48467088511006,6.863228942809986,218.99464668137188,jute
54.20950057594258,53.52883170794706,197.25269132806744,25.436660969896998,38.44172543164478,5.768861372981476,141.20829867247136,jute
24.247091048841135,66.25339853783005,89.59875999522424,30.586725306389738,51.2965178693545,8.438920665388597,77.96168305318966,jute
79.09866849681349,28.969929700825464,149.4341569588566,34.89507376123943,79.14831826509794,6.944962392521054,141.79568505393533,jute
103.50299612668469,113.59740847107243,197.94923990163767,22.930784551289683,89.45504848767074,5.54574188260841,93.24545294570093,jute
28.90161247338962,47.173851648448164,155.90813480742213,32.058487163569,76.7335587061543,7.208730223586937,147.93296762975558,jute
90.87042892136465,59.08335492672218,169.84858678494336,28.543801879535707,71.86828190966452,6.87577597595175,225.89808668434625,jute
45.20147336790525,58.11476533610507,157.75208823876093,24.854977922586755,83.35284080545145,6.212397619169983,117.5593354521254,jute
108.87357893866253,66.4370320182041,108.06367099847249,21.655274306713586,46.60019653074492,7.295820487934372,65.16653892365281,jute
107.92726411829092,97.92031367651079,46.24217010410253,28.88039891649131,66.15797527713809,5.645872677578255,97.37273627054881,jute
60.89865037338344,89.92427352454739,131.35744767523113,25.64469695353396,76.10463258684206,7.652782088621581,169.75042235307373,jute
98.69900833848253,53.42633747792092,177.43741038129508,27.298201716038815,79.34181082874584,6.911976866765993,85.87203144762287,jute
74.24101286783086,57.11116637765881,142.52481684704796,24.515875834694718,80.16676829566126,7.373253793126708,183.75433093657804,jute
41.715533349106494,118.42497664912904,169.91828976158286,30.780097691213893,49.81291350960164,6.874710784965312,68.79166949560901,jute
73.84759766627059,34.58892464832873,115.07719035802423,27.97443760309811,53.411758034994136,6.744907074159526,223.88721141166303,jute
30.856314470280935,99.17328929996529,42.44336468927732,15.734159656092569,41.13447616470287,7.677651164896714,125.0764754007406,jute
107.2520516846182,72.47075411822658,14.227566866002881,29.334272192038533,36.61397452327396,7.762828717116736,75.3015354590878,jute
54.54463858055134,96.12714296253603,191.3039579205201,22.428679012934648,79.76401321193615,5.6677729291654355,209.50775174252314,jute
85.7494059256251,39.27435072123684,67.4757524667682,17.63541777194072,52.9780206638588,5.712770243931471,175.23957026239944,jute
119.78020416882235,15.240183261685283,35.818396265745974,25.86833298774505,59.14208789680812,6.759008002150407,172.62208517869504,coffee
98.86611205313554,20.378086091229626,26.120582664978272,25.04328841104918,50.52591471240679,6.825738704198876,158.43761859453758,coffee
101.34409606101711,17.685939287903732,43.652599314787196,27.472606217749675,51.899965092022846,6.515166424941015,176.80956631111877,coffee
83.82744829223626,22.091356422323017,30.02224573638012,27.577583643583484,58.52510636289205,6.869749111900296,171.22078021229444,coffee
117.22903178181588,33.6485556595763,44.38660250703321,23.62689442054094,51.6055781076317,7.01510504801983,172.48606859659068,coffee
80.73863619572944,16.23950071979039,42.7616076451761,27.344353977696933,53.57270921996045,7.3365759253958025,175.6205044638741,coffee
112.23622588075608,23.548621423204285,27.267966546898176,25.16863531323008,54.57299797996898,6.826416290760904,146.33496277426568,coffee
119.65607452198446,19.882736416138126,28.97104807074186,25.634014594279684,55.37208179394889,6.659731106749867,186.31352877951525,coffee
100.66617602914411,27.19390910289968,39.47492770815571,23.125125507819334,55.70644182545045,7.326291706842554,141.04332457552604,coffee
96.20728415203844,33.5245490041166,32.06308804565076,25.293644121001204,59.81541393044313,6.298985788425861,143.91531134750036,coffee
114.37690363445218,32.369306824247374,34.44155669360026,25.57103587238643,58.35806369617836,7.107839247173692,155.90894013302065,coffee
80.67573420286074,24.594003250670916,42.178246521912826,27.47917338345081,59.56226197076154,7.319344856419172,174.8026133178859,coffee
